Files already downloaded and verified
Files already downloaded and verified
Taskcla:  [(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
Number of clients each task:  [10, 10, 10, 10, 10, 10, 10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 14 | Train: time= 10.8s | Valid: time=  4.6s loss=3.260, TAw acc=  0.0% |
 Epoch: 15 | Train: time= 10.5s | Valid: time=  5.1s loss=1.472, TAw acc=  0.0% |
 Epoch: 16 | Train: time= 10.8s | Valid: time=  4.8s loss=1.233, TAw acc=  0.0% |
 Epoch: 17 | Train: time= 10.9s | Valid: time=  4.6s loss=0.973, TAw acc=  0.0% |
 Epoch: 18 | Train: time= 10.9s | Valid: time=  4.8s loss=2.252, TAw acc=  0.0% |
 Epoch: 19 | Train: time= 10.7s | Valid: time=  4.7s loss=1.632, TAw acc=  0.0% |
 Epoch: 20 | Train: time= 10.4s | Valid: time=  4.8s loss=1.320, TAw acc=  0.0% |
 Epoch: 21 | Train: time= 11.0s | Valid: time=  4.9s loss=1.850, TAw acc=  0.0% |
 Epoch: 22 | Train: time= 10.4s | Valid: time=  4.7s loss=1.640, TAw acc=  0.0% |
 Epoch: 23 | Train: time= 10.5s | Valid: time=  4.8s loss=1.165, TAw acc=  0.0% |
 Epoch: 24 | Train: time= 10.8s | Valid: time=  4.7s loss=1.510, TAw acc=  0.0% |
 Epoch: 25 | Train: time= 10.9s | Valid: time=  4.7s loss=1.188, TAw acc=  0.0% |
 Epoch: 26 | Train: time= 10.8s | Valid: time=  4.6s loss=0.905, TAw acc=  0.0% |
 Epoch: 27 | Train: time= 11.1s | Valid: time=  4.6s loss=1.064, TAw acc=  0.0% |
 Epoch: 28 | Train: time= 10.6s | Valid: time=  4.8s loss=0.880, TAw acc=  0.0% |
 Epoch: 29 | Train: time= 10.7s | Valid: time=  4.9s loss=1.755, TAw acc=  0.0% |
 Epoch: 30 | Train: time= 10.8s | Valid: time=  4.8s loss=1.219, TAw acc=  0.0% |
 Epoch: 31 | Train: time= 10.7s | Valid: time=  4.8s loss=2.415, TAw acc=  0.0% |
 Epoch: 32 | Train: time= 10.8s | Valid: time=  5.0s loss=1.828, TAw acc=  0.0% |
 Epoch: 33 | Train: time= 11.0s | Valid: time=  4.7s loss=1.762, TAw acc=  0.0% |
 Epoch: 34 | Train: time= 10.8s | Valid: time=  4.8s loss=1.103, TAw acc=  0.0% |
 Epoch: 35 | Train: time= 10.6s | Valid: time=  5.0s loss=0.608, TAw acc=  0.0% |
 Epoch: 36 | Train: time= 11.2s | Valid: time=  4.8s loss=0.574, TAw acc=  0.0% |
 Epoch: 37 | Train: time= 10.7s | Valid: time=  4.6s loss=0.666, TAw acc=  0.0% |
 Epoch: 38 | Train: time= 11.0s | Valid: time=  5.1s loss=0.557, TAw acc=  0.0% |
 Epoch: 39 | Train: time= 10.7s | Valid: time=  4.7s loss=0.587, TAw acc=  0.0% |
 Epoch: 40 | Train: time= 10.7s | Valid: time=  4.7s loss=0.574, TAw acc=  0.0% |
 Epoch: 41 | Train: time= 10.9s | Valid: time=  5.1s loss=0.555, TAw acc=  0.0% |
 Epoch: 42 | Train: time= 10.6s | Valid: time=  4.7s loss=0.540, TAw acc=  0.0% |
 Epoch: 43 | Train: time= 10.8s | Valid: time=  4.7s loss=0.517, TAw acc=  0.0% |
 Epoch: 44 | Train: time= 11.1s | Valid: time=  4.8s loss=0.519, TAw acc=  0.0% |
 Epoch: 45 | Train: time= 10.9s | Valid: time=  4.7s loss=0.526, TAw acc=  0.0% |
 Epoch: 46 | Train: time= 10.7s | Valid: time=  4.8s loss=0.523, TAw acc=  0.0% |
 Epoch: 47 | Train: time= 10.7s | Valid: time=  4.8s loss=0.546, TAw acc=  0.0% |
