Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Using downloaded and verified file: ./data/bloodmnist/bloodmnist.npz
Taskcla:  [(0, 2), (1, 2), (2, 2), (3, 2)]
Number of clients each task:  [10, 10, 10, 10]
************************************************************************************************************
Task  0
************************************************************************************************************
 Epoch: 39 | Train: time=  7.9s | Valid: time=  6.0s loss=0.051, TAw acc=  0.0% |
 Epoch: 40 | Train: time=  8.1s | Valid: time=  5.9s loss=0.050, TAw acc=  0.0% |
 Epoch: 41 | Train: time=  8.1s | Valid: time=  5.8s loss=0.037, TAw acc=  0.0% |
 Epoch: 42 | Train: time=  8.3s | Valid: time=  5.4s loss=0.048, TAw acc=  0.0% |
 Epoch: 43 | Train: time=  8.1s | Valid: time=  5.7s loss=0.045, TAw acc=  0.0% |
 Epoch: 44 | Train: time=  8.2s | Valid: time=  5.5s loss=0.047, TAw acc=  0.0% |
 Epoch: 45 | Train: time=  8.3s | Valid: time=  5.4s loss=0.049, TAw acc=  0.0% |
 Epoch: 46 | Train: time=  8.5s | Valid: time=  5.4s loss=0.047, TAw acc=  0.0% |
 Epoch: 47 | Train: time=  8.2s | Valid: time=  5.6s loss=0.047, TAw acc=  0.0% |
 Epoch: 48 | Train: time=  8.4s | Valid: time=  5.8s loss=0.050, TAw acc=  0.0% |
 Epoch: 49 | Train: time=  8.3s | Valid: time=  5.4s loss=0.048, TAw acc=  0.0% |
 Epoch: 50 | Train: time=  8.1s | Valid: time=  5.8s loss=0.048, TAw acc=  0.0% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=10.695 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg= 99.7% <<<
>>> Test on task  1 : loss=9.761 | TAw acc=  0.0%, forg=  0.0%| TAg acc=:  0.0%, forg=100.0% <<<
>>> Test on task  2 : loss=0.050 | TAw acc=  0.0%, forg=  0.0%| TAg acc=: 98.6%, forg=  0.0% <<<
Save at ./results/20241205_der_csl_noexem/bloodmnist/bloodmnist_der_split_dp_noexem_fixd_csl_3
************************************************************************************************************
Task  3
************************************************************************************************************
 Epoch: 1 | Train: time=  7.6s | Valid: time=  5.8s loss=1.740, TAw acc=  0.0% |
 Epoch: 2 | Train: time=  8.0s | Valid: time=  5.4s loss=0.687, TAw acc=  0.0% |
 Epoch: 3 | Train: time=  7.5s | Valid: time=  5.9s loss=0.389, TAw acc=  0.0% |
 Epoch: 4 | Train: time=  8.3s | Valid: time=  5.5s loss=0.134, TAw acc=  0.0% |
 Epoch: 5 | Train: time=  7.7s | Valid: time=  5.8s loss=1.979, TAw acc=  0.0% |
 Epoch: 6 | Train: time=  7.8s | Valid: time=  5.6s loss=0.141, TAw acc=  0.0% |
 Epoch: 7 | Train: time=  7.7s | Valid: time=  5.4s loss=0.972, TAw acc=  0.0% |
 Epoch: 8 | Train: time=  8.0s | Valid: time=  6.0s loss=6.354, TAw acc=  0.0% |
